"Height","Weight","BMI","probability"
66.1410689194018,165.404545337709,26.5829377450052,0.365266096096933
67.9068497483934,170.417231213329,25.9827007053533,0.2618156920808
71.4333758216347,216.633999687682,29.8484801254977,0.000564749847803992
67.1126797980262,173.707504236685,27.1148603909948,0.174138435580942
73.2839179655908,217.896039742328,28.5252809338103,4.63280111209389e-05
63.6725831540933,161.013145838894,27.9225032259687,0.217141259969252
69.2253203013539,193.756325798869,28.4265330539261,0.0155589595440559
69.6701240248717,177.119160725399,25.6549003094038,0.0890814308842228
70.4854481656936,204.827449737938,28.9859260505051,0.00290243404110416
69.0046778666841,176.731892478922,26.0949107271918,0.10933994384827
68.4578940081104,192.761885655036,28.9182527879933,0.0232678791438973
66.024733782518,166.96102047344,26.9277288817448,0.303037721847383
69.3181691252784,186.737995548307,27.323509417651,0.0296411670575931
69.0777405646964,188.506178710684,27.7745668574117,0.0269679090867789
73.5622703667904,208.361491812853,27.0710538204172,8.32625733805882e-05
66.0876888866475,161.495814307993,25.9966923302624,0.519620390427531
73.5259843332352,214.966459199799,27.9567679326956,4.30194053520476e-05
69.6790602156639,205.133435498665,29.7050191997706,0.00541801975403839
66.6767811169297,183.197306840047,28.9712868745535,0.0651938978354749
72.9616654677117,208.895044285857,27.5890414952911,0.000162177344742253
68.246872144459,207.925576545187,31.3863175097144,0.0126665958043045
71.9566258887157,210.663827812062,28.6052891992888,0.000443877550486002
71.0586333491432,204.272837745409,28.4429654698057,0.00182994971242956
66.9769499482511,195.198730107264,30.5931508573897,0.0291821015744644
68.478002075726,190.686022530134,28.5900326576509,0.0272756537935264
71.2844413912849,199.635326578537,27.6214101199814,0.00228747897947322
64.980456290984,166.821547345859,27.7769517849619,0.2195588700816
66.7618838734058,178.797508975099,28.203450913084,0.0986203646409121
68.7661617238793,185.772157505947,27.62033930377,0.0396269430488806
68.9925435671764,193.754990936111,28.6184783414502,0.0173485365383887
71.295194595564,228.800516094148,31.6471375999932,0.000505533281853773
69.0494784004474,192.349701712414,28.3640776532011,0.0190323728271688
66.5414820162944,175.983491137569,27.9437664862988,0.127966321959877
68.5155234451208,176.141239163871,26.3803795902679,0.127119133594497
67.4597153131659,177.482524908403,27.4198164549484,0.116393886355554
71.3573824126824,201.760776882651,27.8584451369031,0.00174448287108833
68.5904060416654,176.843079926229,26.427694360354,0.115403095446814
69.736086706944,185.524260351598,26.8215280212811,0.0288485756044063
69.8338570670345,188.041029020603,27.109313058156,0.0205564776083986
72.4105857637391,189.384438292527,25.3944096905304,0.00343071813838914
65.4345968678659,166.096744020516,27.2737094680336,0.281455975410704
66.2676567702434,170.250178653613,27.2572665408057,0.224979729027241
69.9743008732506,212.80425895999,30.5563258352754,0.00309357984719912
71.2091942237274,196.14550620845,27.1959461625101,0.00351649511625456
69.9374001925209,202.279069679297,29.0756834792567,0.00530562421070028
71.3860221929526,201.332006891009,27.7769406177943,0.00177201991087215
64.5887816699057,158.454094446398,26.7046711151021,0.459464568498093
68.7929844158731,174.489486264089,25.9226213219256,0.151184072364544
68.4457467280668,183.783382685316,27.5810796247019,0.0530315890521672
69.2015781220676,188.103506112668,27.6161317885152,0.0267948295046016
69.4260173088723,176.193429823813,25.7005938404811,0.10762508760864
69.6062252013619,194.200711875856,28.1807538192516,0.0123082435787165
72.8817069731098,194.199508871416,25.7044910235664,0.00112001919228477
62.1783312217775,145.898842373806,26.5321030277147,0.529846525894161
68.8747066201055,191.833709173715,28.4317343911895,0.0214127838468179
71.0800835585909,209.853553640725,29.2023916765763,0.00120400730572163
72.1825341217157,201.261464391648,27.1577841192788,0.000853743999708722
72.0627549780187,208.781853387475,28.2663009808776,0.000459374536856642
67.3800578933842,182.673405387725,28.2885390072115,0.0684999390873054
67.9346345330211,166.435068826956,25.3548068360539,0.405605479770674
70.8019302593082,193.393542614483,27.1237495824968,0.00642508434863375
65.5491212718992,178.448179734226,29.1995613427464,0.0808688607891509
70.1912244814707,205.941790671464,29.3884580563887,0.00346204508959129
71.7789953682703,199.209842441218,27.1840395820409,0.00156018515521859
68.1302884151545,192.029566571562,29.0861071622704,0.0273371974124513
68.3594825628257,175.260864429376,26.3684965885073,0.144046506071675
66.090357013204,170.006445104546,27.3644764533764,0.222061506760529
71.5801231387686,205.347596206115,28.1775152892369,0.00102168232022452
73.5366677229231,196.043295071718,25.4883694918396,0.000458985824554919
71.1155318413304,208.145256645714,28.9358035216492,0.00129904909940245
70.7943025458134,202.890757825725,28.4618812499344,0.0025787760182603
71.7290604846774,188.595023951021,25.7713932496817,0.00633527769767264
63.1965303693731,162.429727448715,28.5941373034069,0.126623532123875
68.1011134090994,182.852399097347,27.7198062929747,0.0624014735434828
65.8560997291531,157.317461364304,25.5025066683267,0.677706667529299
68.3464565013792,178.675992067492,26.8925601812939,0.0956544766860282
69.5602289299611,187.217485931716,27.2033479670602,0.0254946512215013
68.7283040728389,171.620966570458,25.5444785523502,0.219616391025163
70.1582776521047,200.534178304201,28.6436605456955,0.00512136056364856
68.9233366538642,193.927360410157,28.7014905436128,0.0176483088265071
64.3001741979872,155.489728964615,26.440846847577,0.544349722456225
70.4556330557961,192.527904959489,27.2684338466914,0.00885819087892076
68.6240631902513,159.862467400555,23.8666578565446,0.708330338439747
69.6647517445683,176.25927439784,25.53428746635,0.100662892560157
69.0588845404837,171.708926273601,25.3134714165675,0.209892333777515
67.2269862252501,181.709618932242,28.2675771397907,0.0754796345177089
66.115799694985,171.386659244003,27.5654099676206,0.19239820824949
68.617387345682,179.132024597883,26.7487093380315,0.0868716697614534
69.2490128135195,187.469371391246,27.4853393195474,0.0281210337554092
69.6419061835922,182.004522302487,26.3838903033198,0.0464388034106914
72.7970283570657,214.474035549004,28.454134096358,0.000118461587889139
75.0439950721537,208.526426975474,26.0331764722885,1.21825523636213e-05
70.9726841308934,190.221992860972,26.5507149348558,0.00839547941017147
74.3880124251986,217.14379049327,27.5892222570724,1.00873003055312e-05
64.3621638717144,156.073898515176,26.4890850742475,0.528311560450851
71.3270010663305,206.385191144764,28.5212500314424,0.00120148953626365
67.172024442062,178.152781433495,27.7596307906034,0.107903580126475
74.4016718853099,228.838395801115,29.064406448463,3.36562806917435e-06
63.8679209595893,174.473362892894,30.0719455763956,0.0514304180849606
68.885991766866,164.21490258191,24.3303686433865,0.506575231576781
72.1319902243921,212.157275700066,28.6681753875685,0.00032348356958212
68.403726169279,206.014939808132,30.9554519595619,0.0120789148846776
65.0926563918755,167.433532984504,27.782825038142,0.214681916413668
69.229679115924,195.218639696094,28.6374667553973,0.0137673030182549
71.9477882649162,209.175489088048,28.4101711723071,0.000504461028692648
67.4629906554446,182.301285584692,28.1615467881476,0.0706773772603486
69.3129086423205,190.18514691198,27.8321208547395,0.0207317186600305
63.7310481676985,160.344903874399,27.7556237823518,0.245212397994773
60.6798174028202,129.301023766729,24.6894483345798,0.9279740378017
70.6633230772118,195.626319057537,27.5446413598572,0.00555422288966086
67.594031125615,186.751416941505,28.7372472084815,0.0465503481599912
74.6495078833149,227.500645068307,28.7029601072337,2.42969512625886e-06
70.4670788540361,197.187532031265,27.9193219849081,0.00546634165649679
71.9440105192761,209.5562827193,28.4648796026836,0.000491170996476208
74.0257508102552,209.75927206677,26.9124650224551,3.92511321910678e-05
70.782228162223,220.436786379453,30.9338207542382,0.00108703383282655
64.7272569610009,169.207936994027,28.3951572556506,0.149697129687143
68.3830240801838,185.845616779891,27.941754371289,0.0435754101403141
71.4692208023458,192.691493116905,26.5229850587691,0.0043629407074752
66.9444537375838,177.026087781898,27.7719273550086,0.119965550970681
70.7969790042164,199.947383058908,28.0468586054623,0.0033091905999022
65.2924347799135,168.710290250236,27.8236305377527,0.201249246930892
61.7540098289705,123.528143020198,22.7736971335356,0.997136849239155
62.4806713089603,160.242238208749,28.8591530454107,0.0889394195068998
67.8056798701788,197.082611042199,30.1379779411665,0.0220576794138697
69.5259942797687,161.970937553318,23.5581201502397,0.606554437556999
72.5007566339455,201.655055938162,26.9725489722741,0.000596757339343829
70.4852947444441,194.786198325054,27.5650696547481,0.00683710169064316
66.689735993223,162.565406733935,25.6985187597192,0.52162875012111
71.29191758372,175.810967713132,24.3199862328247,0.0622278538910252
71.7967671979694,209.379310185811,28.5576152675903,0.000585372015605
73.0563442505026,204.4603316173,26.933397540581,0.000238455263817636
68.8533543682849,210.869084178877,31.2723601596516,0.00817703563169859
66.045443857521,169.326284191826,27.2920780562986,0.236464124357607
73.985901415574,223.326104950414,28.683986246111,1.03714978364573e-05
69.2516178781137,192.946891078924,28.2862835368342,0.0164767766245668
69.3406572151521,172.904801447625,25.2830287983807,0.171857560265845
70.976264966752,191.572153555511,26.7364690460943,0.00708170155937741
63.5612776251623,157.119544459453,27.3427963520947,0.328461640794093
69.7701509519637,182.795494321816,26.4012272038043,0.0400279236205703
65.1884775622368,151.886942249695,25.1290873058495,0.814152594368988
69.978940819921,193.341082818018,27.7579487718403,0.0108301295415843
69.7505971518031,185.427970139056,26.7964546087351,0.0290105305405108
71.1714311524347,195.38231076051,27.1188829643379,0.00394187160232469
70.5720017829453,174.196887301378,24.5908460321141,0.105677318268761
65.6510895191431,164.649813939991,26.8581021724716,0.349900371976945
67.138414139275,163.845001328561,25.555771241805,0.491883341722238
65.9180869418123,174.719958105635,28.2703561768672,0.128834312173959
73.7866364434803,212.900555995405,27.4928220852301,3.73660689994863e-05
67.7372513405283,172.794260611103,26.4772043172947,0.198351231585337
65.5440762535086,171.980331261146,28.1455564959448,0.154009644186351
71.2139125656884,195.923416498401,27.161553419176,0.00359154870943002
65.5923540298347,174.81534851306,28.5674238536025,0.116376307079864
65.6675544806922,174.566855841687,28.4615178170359,0.122129749624477
61.9727358785594,140.277749662033,25.6794315075612,0.772575736028403
73.8999386863723,215.559703251912,27.7509192672926,2.4139741866063e-05
72.3421836419704,215.858233901414,28.999021568946,0.000191531623360225
70.3116943408726,184.243860348496,26.2020849667653,0.0263562751351441
67.1155643547224,168.202167127644,26.253248370823,0.31953908588133
65.9324817643713,151.384618198034,24.4839146144339,0.878449178721084
67.2277450207952,185.970160851636,28.929713407114,0.0515482602304269
70.1143436293898,203.241731802719,29.0667914309737,0.00435823421196094
74.8414997197116,223.945670277953,28.1096643738718,2.43205274453643e-06
64.5273026254953,148.472185853494,25.070098095941,0.855087963769325
70.0512546906491,207.194647294605,29.6855191166363,0.00363107474378708
71.8331687752888,205.193061760797,27.9582880532436,0.000805270041978991
72.8367396943866,209.422484275198,27.7536600690358,0.000178347548640986
73.301865746729,199.166928678883,26.0606426790759,0.000365691503454849
66.39319244743,165.064609545545,26.3272088406425,0.396855281984695
66.5151619602185,180.760534823182,28.7250150492269,0.0798030018356369
69.2728126084372,202.298760151666,29.6391354712297,0.00834085240492393
68.2319539277068,195.261990296064,29.4876422185916,0.021185852188585
70.4138690342612,184.232661744937,26.1245106021942,0.0251612585527781
69.7268852052361,188.453759671202,27.2522415046076,0.0206266208610788
65.510733890584,157.205025302195,25.753689096922,0.645840369154374
69.1372693569977,196.5523243152,28.9102396423975,0.0130356678263336
73.6661887960567,208.366179328565,26.9953385318505,7.3222618211518e-05
65.8927525257603,158.184985696975,25.6146197640304,0.64480274102883
68.3544289583384,184.598427955692,27.7774664873647,0.0497087469483165
70.424730529607,197.90752114977,28.054973605044,0.00527008431178555
72.0802011466065,202.867236668923,27.4522463057439,0.000792251514005518
71.711124785333,199.080778987396,27.2178750248932,0.00168027977137538
65.7291618715397,156.223958465888,25.4231524641843,0.709783039372433
63.8983381991847,168.299537977425,28.9802247706091,0.102668173294946
70.3160097119508,201.510688097382,28.654154891623,0.00422530441414326
65.788729792806,174.584879939493,28.3596965036989,0.126229957335944
69.8274641852115,196.930792028562,28.3961223779712,0.008543981660553
68.3311500917703,197.756770319413,29.7777481783191,0.0175690027291917
67.7415892669206,165.64328330518,25.3782119874797,0.435496386510819
75.0338894406835,232.886117051993,29.082158354901,7.78519999977597e-07
73.4040585211468,192.732404676961,25.1485267039468,0.000879641135391831
69.55476187936,192.181668737126,27.929050857604,0.0152431647032525
64.5390397840475,157.129277198286,26.5222318053598,0.510576928116294
67.5467614711226,163.495202566767,25.1938131180362,0.52416038024318
73.0964779848914,205.157577990748,26.9955768945841,0.000209916165435576
66.5539810727358,171.428591885687,27.2102876685522,0.208882404688078
73.9916041888572,208.964583561346,26.8352566006897,4.52542448720589e-05
70.8626880592361,209.759114032409,29.3686205401286,0.00150574656616659
71.5687336966565,206.260457759816,28.3117858183678,0.000955739668123435
65.8383911344328,177.211696598095,28.7429882409986,0.0984337552352791
70.2755336626221,211.716253810906,30.140041735021,0.0024197020327191
61.773521995356,149.514839170261,27.5472039690439,0.234914364998161
74.8249453074994,220.336366886695,27.6688635117327,3.64524930630117e-06
